== Event number 0 ==
11	 -41.7725 -93.7521 -18.0587 104.2138 0.0000 
1000022	 -52.9188 -48.8287 -9.2580 121.1641 9410.3964 
1	 -5.9052 -55.4281 249.2271 255.3846 -0.0000 
-11	 18.8568 -16.1916 -18.1556 30.7794 -0.0000 
11	 -26.3994 -4.7179 -90.0609 93.9689 -0.0000 
1000022	 13.4478 76.3377 -141.0106 187.8900 9410.3964 
== Event number 2009 ==
1	 55.7378 -57.3181 242.5474 255.3846 0.0000 
-11	 14.5957 0.5836 2.0332 14.7482 0.0000 
11	 -27.7934 -2.5687 -3.7094 28.1572 -0.0000 
1000022	 -42.5401 59.3032 -240.8712 269.7330 9410.3964 
1	 69.1589 -108.8696 220.4218 255.3846 0.0000 
-11	 15.8379 21.2239 -6.4514 27.2565 -0.0000 
11	 -14.2209 19.6292 -109.8795 112.5213 -0.0000 
1000022	 -70.7759 68.0165 -104.0908 172.8606 9410.3964 
== Event number 2010 ==
1	 -30.9572 -132.2136 216.2927 255.3846 0.0000 
-11	 -26.0903 10.1515 -34.1225 44.1373 0.0000 
11	 28.9539 76.8185 -106.3726 134.3672 -0.0000 
1000022	 28.0935 45.2437 -75.7975 134.1339 9410.3964 
1	 -21.5399 165.7967 193.0513 255.3846 0.0000 
-11	 14.5764 10.1452 -8.4744 19.6777 -0.0000 
11	 4.2915 -46.4159 -100.0367 110.3639 -0.0000 
1000022	 2.6720 -129.5261 -84.5401 182.5967 9410.3964 
== Event number 2011 ==
1	 -60.9056 222.1582 110.2613 255.3846 0.0000 
-11	 44.4819 -44.5172 -29.7843 69.6242 -0.0000 
11	 -25.6031 -82.1642 -20.6128 88.4950 0.0000 
1000022	 42.0268 -95.4768 -59.8641 154.5192 9410.3964 
1	 31.9111 -253.3340 4.9898 255.3846 -0.0000 
-11	 17.2088 6.2020 12.0375 21.8977 0.0000 
11	 -9.5442 -8.6824 -5.6051 14.0675 0.0000 
1000022	 -39.5756 255.8144 -11.4222 276.6732 9410.3964 
== Event number 2012 ==
1	 -107.4795 -229.7211 29.9610 255.3846 -0.0000 
-11	 22.7295 85.1958 7.6227 88.5046 0.0000 
11	 39.8599 94.9989 -21.3898 105.2194 -0.0000 
1000022	 44.8901 49.5265 -16.1939 118.9144 9410.3964 
1	 -112.3383 -38.9220 -226.0232 255.3846 0.0000 
-11	 -14.8949 5.2890 40.1717 43.1694 0.0000 
11	 58.6591 -22.4625 48.1015 79.1151 0.0000 
1000022	 68.5741 56.0955 137.7501 190.3539 9410.3964 
== Event number 2013 ==
1	 40.4248 18.8988 251.4557 255.3846 0.0000 
-11	 19.1029 16.0747 -46.5068 52.7845 0.0000 
11	 -53.1417 7.2486 -64.0431 83.5350 0.0000 
1000022	 -6.3861 -42.2222 -140.9059 176.3189 9410.3964 
1	 -241.3839 51.6008 65.5171 255.3846 0.0000 
-11	 94.5223 -26.6770 -15.1206 99.3719 -0.0000 
11	 76.1249 14.4075 -38.0853 86.3311 0.0000 
1000022	 70.7367 -39.3313 -12.3112 126.9354 9410.3964 
== Event number 2014 ==
1	 237.0163 91.8355 -24.7143 255.3846 0.0000 
-11	 -13.1817 4.9844 25.7892 29.3885 -0.0000 
11	 -41.3842 -0.3009 -33.0366 52.9543 0.0000 
1000022	 -182.4504 -96.5190 31.9618 230.2955 9410.3964 
1	 10.2511 222.1357 -125.5864 255.3846 0.0000 
-11	 -13.1994 -48.8804 58.8254 77.6141 -0.0000 
11	 23.7208 -83.3177 2.9172 86.6777 0.0000 
1000022	 -20.7726 -89.9376 63.8438 148.3466 9410.3964 
== Event number 2015 ==
1	 -68.4502 101.3370 224.2024 255.3846 0.0000 
-11	 41.3956 -3.8547 -49.2597 64.4591 0.0000 
11	 -26.8091 -19.5646 -67.3828 75.1129 -0.0000 
1000022	 53.8638 -77.9177 -107.5599 173.0664 9410.3964 
1	 -88.1507 229.0986 70.4597 255.3846 0.0000 
-11	 -10.1352 -55.6859 0.7268 56.6053 -0.0000 
11	 52.3657 -103.1245 -17.5689 116.9850 0.0000 
1000022	 45.9201 -70.2883 -53.6176 139.0480 9410.3964 
== Event number 2016 ==
1	 -171.1333 137.4528 -130.5428 255.3846 0.0000 
-11	 -4.3511 -1.6471 -11.4671 12.3750 0.0000 
11	 70.6148 -85.8445 78.7904 136.2485 0.0000 
1000022	 104.8697 -49.9612 63.2196 164.0149 9410.3964 
1	 59.3648 159.4916 190.4194 255.3846 0.0000 
-11	 -36.4061 -17.2811 -54.3085 67.6273 -0.0000 
11	 29.1900 -23.5904 -7.5042 38.2737 -0.0000 
1000022	 -52.1487 -118.6202 -128.6067 206.7373 9410.3964 
== Event number 2017 ==
1	 -212.5971 7.2429 141.3199 255.3846 0.0000 
-11	 6.1736 2.8467 14.7825 16.2708 -0.0000 
11	 41.0828 33.2663 -16.8015 55.4683 0.0000 
1000022	 165.3407 -43.3559 -139.3010 240.8993 9410.3964 
1	 143.3803 210.6279 17.3003 255.3846 -0.0000 
-11	 10.1403 -0.5610 -11.2715 15.1719 -0.0000 
11	 4.6277 -54.9013 5.2162 55.3424 -0.0000 
1000022	 -158.1482 -155.1656 -11.2450 242.1241 9410.3964 
== Event number 2018 ==
1	 162.8918 104.6245 166.5572 255.3846 0.0000 
-11	 6.6495 -12.3116 -36.0787 38.6971 -0.0000 
11	 -40.8694 -25.5577 10.8972 49.4191 0.0000 
1000022	 -128.6718 -66.7553 -141.3757 224.5221 9410.3964 
1	 26.3090 -234.3736 -97.9703 255.3846 0.0000 
-11	 -24.1228 64.8408 49.1389 84.8579 0.0000 
11	 21.2347 1.2824 21.5257 30.2641 0.0000 
1000022	 -23.4209 168.2503 27.3057 197.5163 9410.3964 
== Event number 2019 ==
1	 -97.2336 110.2425 208.8385 255.3846 0.0000 
-11	 8.2104 18.0328 -23.2351 30.5362 -0.0000 
11	 32.5012 1.7922 -63.3598 71.2320 0.0000 
1000022	 56.5220 -130.0675 -122.2437 210.8701 9410.3964 
1	 -82.8035 -102.6652 -218.6887 255.3846 0.0000 
-11	 26.3050 24.5006 89.4502 96.4031 -0.0000 
11	 39.2672 -10.6652 31.6087 51.5244 -0.0000 
1000022	 17.2313 88.8299 97.6298 164.7108 9410.3964 
== Event number 2020 ==
1	 -39.5946 -238.5468 -82.1523 255.3846 0.0000 
-11	 -2.1332 18.3012 38.4210 42.6105 0.0000 
11	 39.4997 109.2326 -0.2857 116.1554 -0.0000 
1000022	 2.2281 111.0130 44.0170 153.8725 9410.3964 
1	 108.0219 -206.8062 103.8449 255.3846 0.0000 
-11	 -22.1660 36.7645 15.5120 45.6463 0.0000 
11	 20.2402 11.0614 -20.8793 31.1122 0.0000 
1000022	 -106.0961 158.9803 -98.4776 235.8799 9410.3964 
== Event number 2021 ==
1	 208.5109 143.7387 -32.9199 255.3846 -0.0000 
-11	 -71.8379 -66.0890 7.3102 97.8871 0.0000 
11	 -80.6114 -10.9968 -2.4606 81.3952 -0.0000 
1000022	 -56.0616 -66.6529 28.0703 133.3561 9410.3964 
1	 230.6657 -58.6740 -92.5852 255.3846 -0.0000 
-11	 -42.0549 34.4989 -5.5570 54.6778 -0.0000 
11	 -79.2009 31.8172 7.3375 85.6677 0.0000 
1000022	 -109.4099 -7.6421 90.8047 172.2928 9410.3964 
== Event number 2022 ==
1	 -40.7707 195.5778 159.0861 255.3846 0.0000 
-11	 -11.5021 -70.0417 -44.7099 83.8875 0.0000 
11	 -3.7264 -52.0406 0.6461 52.1778 0.0000 
1000022	 55.9992 -73.4955 -115.0224 176.5730 9410.3964 
1	 54.7489 0.5518 249.4465 255.3846 0.0000 
-11	 2.1914 -27.3507 -63.2982 68.9893 -0.0000 
11	 -5.6568 13.7703 -106.2545 107.2923 0.0000 
1000022	 -51.2835 13.0286 -79.8938 136.3567 9410.3964 
== Event number 2023 ==
1	 -239.8644 -51.0649 -71.2655 255.3846 0.0000 
-11	 37.6021 1.5171 44.0924 57.9686 -0.0000 
11	 78.0372 -20.0256 15.0293 81.9555 0.0000 
1000022	 124.2251 69.5734 12.1438 172.7143 9410.3964 
1	 -157.0782 104.2932 -172.2518 255.3846 0.0000 
-11	 44.8237 -28.5524 4.4781 53.3335 0.0000 
11	 -9.9455 -34.5545 24.4935 43.5070 0.0000 
1000022	 122.1999 -41.1862 143.2801 215.7979 9410.3964 
== Event number 2024 ==
1	 -59.3231 -248.3183 6.3350 255.3846 0.0000 
-11	 22.7167 31.1595 27.4339 47.3243 0.0000 
11	 -5.8942 1.8493 18.7025 19.6963 0.0000 
1000022	 42.5005 215.3094 -52.4715 245.6178 9410.3964 
1	 -236.3513 25.0225 93.4518 255.3846 -0.0000 
-11	 53.1132 -11.7546 13.1848 55.9734 0.0000 
11	 12.7364 -31.5864 -3.3747 34.2243 0.0000 
1000022	 170.5017 18.3185 -103.2619 222.4406 9410.3964 
== Event number 2025 ==
1	 -116.5078 60.8107 218.9733 255.3846 0.0000 
-11	 -2.9849 -28.8697 -53.1053 60.5190 0.0000 
11	 81.0437 -26.1709 -68.7296 109.4383 -0.0000 
1000022	 38.4490 -5.7700 -97.1384 142.6811 9410.3964 
1	 -254.2380 22.4395 -8.9894 255.3846 0.0000 
-11	 30.2255 -12.1288 31.3002 45.1707 -0.0000 
11	 77.1767 22.9304 -35.2776 87.9008 -0.0000 
1000022	 146.8358 -33.2411 12.9668 179.5669 9410.3964 
== Event number 2026 ==
1	 -215.1977 -108.4594 -84.5448 255.3846 -0.0000 
-11	 -2.8974 23.2604 18.6069 29.9275 0.0000 
11	 15.0749 42.7294 3.9073 45.4788 0.0000 
1000022	 203.0201 42.4696 62.0306 237.2320 9410.3964 
1	 -50.9517 -148.1479 -201.6865 255.3846 0.0000 
-11	 41.8753 44.5479 54.9235 82.1866 -0.0000 
11	 5.4706 34.8012 93.8325 100.2277 0.0000 
1000022	 3.6059 68.7988 52.9305 130.2241 9410.3964 
== Event number 2027 ==
1	 -105.9717 128.5769 -193.5440 255.3846 0.0000 
-11	 20.3169 -58.2949 32.2710 69.6598 0.0000 
11	 19.4163 -44.4981 9.7297 49.5151 0.0000 
1000022	 66.2385 -25.7839 151.5433 193.4635 9410.3964 
1	 -43.7749 241.9456 -69.0463 255.3846 0.0000 
-11	 -15.2919 0.6647 10.2723 18.4338 -0.0000 
11	 -1.9091 -16.2629 35.9262 39.4819 -0.0000 
1000022	 60.9759 -226.3474 22.8478 254.7226 9410.3964 
== Event number 2028 ==
1	 -171.8044 -4.0112 188.9140 255.3846 0.0000 
-11	 -9.8039 5.5789 3.0230 11.6781 0.0000 
11	 22.9655 19.2407 -73.8643 79.7091 -0.0000 
1000022	 158.6428 -20.8084 -118.0727 221.2511 9410.3964 
1	 222.7390 76.1369 -99.0547 255.3846 -0.0000 
-11	 9.4851 -11.6128 0.3371 14.9979 0.0000 
11	 -8.0961 -32.0872 2.6199 33.1964 -0.0000 
1000022	 -224.1280 -32.4369 96.0976 264.4441 9410.3964 
== Event number 2029 ==
1	 -238.2791 -86.2913 31.5941 255.3846 0.0000 
-11	 13.8397 37.3287 -6.3251 40.3110 0.0000 
11	 11.5899 10.7238 -31.4908 35.2278 0.0000 
1000022	 212.8495 38.2387 6.2217 237.0996 9410.3964 
1	 -38.5088 -104.6887 -229.7361 255.3846 0.0000 
-11	 -3.7060 30.1859 88.1433 93.2424 0.0000 
11	 6.2987 1.6833 -16.0194 17.2953 -0.0000 
1000022	 35.9160 72.8195 157.6122 202.1006 9410.3964 
== Event number 2030 ==
1	 -224.6969 5.2574 121.2640 255.3846 0.0000 
-11	 16.7660 -28.0109 -24.6332 40.8963 0.0000 
11	 26.9880 5.1638 -55.0550 61.5311 -0.0000 
1000022	 180.9429 17.5897 -41.5758 210.2110 9410.3964 
1	 -193.8491 -6.0737 -166.1534 255.3846 -0.0000 
-11	 3.3871 21.4674 0.7691 21.7466 0.0000 
11	 26.8374 -15.0369 -9.8074 32.2884 0.0000 
1000022	 163.6246 -0.3568 175.1918 258.6033 9410.3964 
== Event number 2031 ==
1	 -136.8015 -125.6661 -175.2561 255.3846 0.0000 
-11	 7.6577 49.0771 45.8746 67.6142 -0.0000 
11	 85.7475 22.0111 51.6062 102.4711 -0.0000 
1000022	 43.3962 54.5780 77.7752 142.5531 9410.3964 
1	 -108.0080 159.5926 167.5881 255.3846 0.0000 
-11	 22.9448 -66.1614 -27.3315 75.1719 -0.0000 
11	 8.3862 1.4095 15.1575 17.3800 0.0000 
1000022	 76.6771 -94.8407 -155.4141 220.0865 9410.3964 
== Event number 2032 ==
1	 72.7611 119.9313 213.4095 255.3846 0.0000 
-11	 -47.0763 -19.9400 -43.7211 67.2704 -0.0000 
11	 -32.9648 -12.8547 -5.8764 35.8672 0.0000 
1000022	 7.2799 -87.1366 -163.8120 209.5008 9410.3964 
1	 -16.1535 -212.0283 -141.4368 255.3846 0.0000 
-11	 -12.4263 2.0123 31.2303 33.6719 -0.0000 
11	 26.9163 59.2359 69.3079 95.0629 0.0000 
1000022	 1.6634 150.7802 40.8986 183.9036 9410.3964 
== Event number 2033 ==
1	 226.3308 -90.6908 -75.9661 255.3846 -0.0000 
-11	 -75.4563 44.6642 38.4578 95.7473 -0.0000 
11	 -24.4200 -25.4538 -8.4534 36.2725 0.0000 
1000022	 -126.4545 71.4804 45.9617 180.6186 9410.3964 
1	 -121.3199 -196.9141 -108.2942 255.3846 -0.0000 
-11	 44.5256 67.9288 54.2630 97.6797 0.0000 
11	 32.1182 18.6694 -22.4646 43.4141 -0.0000 
1000022	 44.6761 110.3158 76.4957 171.5445 9410.3964 
== Event number 2034 ==
1	 -208.5707 -91.9173 115.1989 255.3846 0.0000 
-11	 11.5391 39.2931 -16.3986 44.1137 -0.0000 
11	 68.3216 35.6762 -69.6078 103.8551 0.0000 
1000022	 128.7099 16.9480 -29.1925 164.6696 9410.3964 
1	 48.6981 217.9754 -123.8407 255.3846 0.0000 
-11	 -0.4884 -9.6363 -16.4725 19.0903 -0.0000 
11	 14.3938 -0.1437 -4.2737 15.0156 0.0000 
1000022	 -62.6035 -208.1955 144.5869 278.5325 9410.3964 
== Event number 2035 ==
1	 209.9181 134.3565 -55.7137 255.3846 0.0000 
-11	 -42.1875 6.4307 23.0134 48.4846 -0.0000 
11	 -79.3680 -90.1711 1.7113 120.1376 -0.0000 
1000022	 -88.3626 -50.6162 30.9890 144.0162 9410.3964 
1	 -139.7984 -168.4903 131.4866 255.3846 -0.0000 
-11	 43.8605 65.0246 -15.3041 79.9134 0.0000 
11	 6.7486 -2.0622 16.5367 17.9794 0.0000 
1000022	 89.1893 105.5280 -132.7192 214.7456 9410.3964 
== Event number 2036 ==
1	 -133.6995 -139.4300 -167.0479 255.3846 0.0000 
-11	 8.9249 44.5466 57.2803 73.1101 0.0000 
11	 -2.0751 14.8415 48.3775 50.6455 0.0000 
1000022	 126.8498 80.0419 61.3901 188.8828 9410.3964 
1	 69.0304 58.9219 238.7139 255.3846 0.0000 
-11	 -6.6113 -43.6061 -54.6247 70.2073 0.0000 
11	 3.0044 23.5891 -71.8837 75.7148 0.0000 
1000022	 -65.4236 -38.9050 -112.2055 166.7163 9410.3964 
== Event number 2037 ==
1	 -165.5791 -192.3954 -28.0876 255.3846 0.0000 
-11	 0.4789 0.5521 21.3166 21.3292 0.0000 
11	 49.4880 37.0176 -35.1107 71.0783 -0.0000 
1000022	 115.6122 154.8257 41.8816 220.2309 9410.3964 
1	 215.1309 -44.1540 -130.3473 255.3846 0.0000 
-11	 -20.6400 35.8304 26.6567 49.1976 0.0000 
11	 -70.8808 -9.9416 73.1303 102.3277 -0.0000 
1000022	 -123.6101 18.2652 30.5603 161.1130 9410.3964 
== Event number 2038 ==
1	 -134.9543 -212.2723 -44.1490 255.3846 -0.0000 
-11	 32.1738 13.0750 29.8642 45.8037 0.0000 
11	 1.1550 -12.1522 -2.6291 12.4868 -0.0000 
1000022	 101.6255 211.3494 16.9138 254.3478 9410.3964 
1	 -181.6574 179.5005 -1.2091 255.3846 0.0000 
-11	 74.4602 -69.2595 -5.3090 101.8301 0.0000 
11	 7.3718 -61.8099 11.6929 63.3367 0.0000 
1000022	 99.8254 -48.4312 -5.1748 147.4715 9410.3964 
== Event number 2039 ==
1	 45.1044 -69.1407 -241.6743 255.3846 -0.0000 
-11	 -13.6292 -11.5924 70.4278 72.6651 0.0000 
11	 -3.1079 -6.3901 -11.6066 13.6090 -0.0000 
1000022	 -28.3673 87.1231 182.8530 226.3642 9410.3964 
1	 -73.8986 201.1072 138.9828 255.3846 0.0000 
-11	 37.5174 -51.2821 -59.8218 87.2700 -0.0000 
11	 29.2660 -6.6080 8.6810 31.2334 0.0000 
1000022	 7.1151 -143.2171 -87.8421 194.1349 9410.3964 
== Event number 2040 ==
1	 -16.5036 50.5227 -249.7927 255.3846 0.0000 
-11	 16.9929 -1.1037 -3.2128 17.3291 0.0000 
11	 31.6697 -5.4847 22.1047 39.0086 -0.0000 
1000022	 -32.1590 -43.9343 230.9008 256.3006 9410.3964 
1	 171.9138 -10.7555 188.5504 255.3846 -0.0000 
-11	 -50.4818 25.9142 -67.4831 88.1699 0.0000 
11	 -33.2135 -42.6560 -24.7053 59.4393 -0.0000 
1000022	 -88.2185 27.4974 -96.3620 165.0292 9410.3964 
== Event number 2041 ==
1	 92.3061 237.0404 22.6433 255.3846 0.0000 
-11	 -18.6189 -60.7583 25.6460 68.5270 0.0000 
11	 -24.3705 -108.1590 -24.2907 113.5003 -0.0000 
1000022	 -49.3167 -68.1232 -23.9986 130.6110 9410.3964 
1	 54.6207 -33.1346 247.2650 255.3846 0.0000 
-11	 -25.0877 -11.0449 -84.6819 89.0079 0.0000 
11	 -40.7393 26.8069 -83.8244 96.9785 0.0000 
1000022	 11.2063 17.3726 -78.7587 126.6520 9410.3964 
== Event number 2042 ==
1	 -112.4416 -102.4435 205.1427 255.3846 0.0000 
-11	 9.9135 7.3756 -68.9414 70.0400 -0.0000 
11	 25.3702 -17.7040 -35.5228 47.1057 0.0000 
1000022	 77.1578 112.7719 -100.6785 195.4927 9410.3964 
1	 184.9516 22.5224 -174.6624 255.3846 0.0000 
-11	 -24.9334 -23.2369 59.2267 68.3332 -0.0000 
11	 12.1833 -12.1011 11.0566 20.4235 0.0000 
1000022	 -172.2015 12.8156 104.3792 223.8816 9410.3964 
== Event number 2043 ==
1	 -210.5629 -14.1223 -143.8233 255.3846 0.0000 
-11	 8.3945 15.0518 40.0016 43.5563 0.0000 
11	 11.9657 -27.7723 0.2019 30.2410 -0.0000 
1000022	 190.2027 26.8428 103.6198 238.8411 9410.3964 
1	 234.8947 41.8239 -91.0854 255.3846 0.0000 
-11	 -94.6529 -6.1104 30.8991 99.7560 0.0000 
11	 -17.9330 -23.5174 -21.2213 36.4006 0.0000 
1000022	 -122.3088 -12.1961 81.4077 176.4817 9410.3964 
== Event number 2044 ==
1	 -21.9030 226.4803 115.9666 255.3846 0.0000 
-11	 -1.1803 -66.6932 -58.5997 88.7880 -0.0000 
11	 -9.0873 1.3697 16.7704 19.1233 -0.0000 
1000022	 32.1705 -161.1568 -74.1372 204.7271 9410.3964 
1	 254.0470 -14.6464 -21.6081 255.3846 -0.0000 
-11	 3.7742 14.5106 -5.6984 16.0397 0.0000 
11	 -47.7795 14.1261 40.8359 64.4204 0.0000 
1000022	 -210.0417 -13.9903 -13.5294 232.1782 9410.3964 
== Event number 2045 ==
1	 -211.1866 -28.7985 -140.6846 255.3846 0.0000 
-11	 48.9515 11.0123 65.1122 82.2017 0.0000 
11	 12.2893 -16.8820 39.9221 45.0534 -0.0000 
1000022	 149.9458 34.6682 35.6503 185.3833 9410.3964 
1	 217.9838 -27.2058 130.2468 255.3846 0.0000 
-11	 6.7882 -11.0129 0.4438 12.9445 -0.0000 
11	 -45.4368 13.8558 12.7860 49.1932 0.0000 
1000022	 -179.3351 24.3629 -143.4767 250.5006 9410.3964 
== Event number 2046 ==
1	 30.2142 38.2599 -250.6882 255.3846 -0.0000 
-11	 -33.8966 -12.9731 79.8519 87.7132 0.0000 
11	 2.8606 -36.8065 92.8581 99.9276 0.0000 
1000022	 0.8219 11.5197 77.9783 124.9975 9410.3964 
1	 80.0846 132.4365 203.1461 255.3846 0.0000 
-11	 -22.3188 -63.3088 -67.8262 95.4281 -0.0000 
11	 -31.8431 -21.0635 4.5478 38.4492 -0.0000 
1000022	 -25.9227 -48.0642 -139.8677 178.7611 9410.3964 
== Event number 2047 ==
1	 -96.2711 -165.8359 -168.6762 255.3846 0.0000 
-11	 39.6634 70.1897 41.7400 90.7855 0.0000 
11	 40.2438 67.1298 42.2117 88.9258 -0.0000 
1000022	 16.3639 28.5163 84.7245 132.9270 9410.3964 
1	 -42.4493 213.7559 133.1458 255.3846 0.0000 
-11	 -7.9688 -78.4227 -34.3212 85.9742 0.0000 
11	 -14.1646 -50.1340 -0.6815 52.1010 0.0000 
1000022	 64.5826 -85.1992 -98.1431 174.5632 9410.3964 
== Event number 2048 ==
1	 166.2565 -158.6369 -111.4200 255.3846 0.0000 
-11	 -13.1242 56.7385 27.3186 64.3258 0.0000 
11	 6.2240 -11.7920 12.8414 18.5119 0.0000 
1000022	 -159.3563 113.6904 71.2599 229.8006 9410.3964 
1	 -155.6224 170.8306 -108.7193 255.3846 -0.0000 
-11	 25.5683 4.7337 29.2397 39.1294 -0.0000 
11	 -7.0927 6.3728 14.7412 17.5563 0.0000 
1000022	 137.1468 -181.9371 64.7384 255.9527 9410.3964 
== Event number 2049 ==
1	 -126.0850 -221.2781 18.9710 255.3846 0.0000 
-11	 -14.1741 5.9877 -9.1403 17.8970 -0.0000 
11	 25.9693 101.1092 11.8332 105.0595 0.0000 
1000022	 114.2898 114.1812 -21.6639 189.6819 9410.3964 
1	 -87.8025 165.5415 -173.5167 255.3846 0.0000 
-11	 -14.0063 -25.5004 44.2180 52.9309 0.0000 
11	 14.5320 -73.1219 67.4997 100.5694 0.0000 
1000022	 87.2768 -66.9192 61.7989 159.1381 9410.3964 
== Event number 2050 ==
1	 20.8313 252.3047 -33.6115 255.3846 -0.0000 
-11	 -3.8752 -32.9544 -26.9896 42.7720 0.0000 
11	 2.5480 -117.5361 49.1692 127.4317 -0.0000 
1000022	 -19.5041 -101.8142 11.4319 142.4347 9410.3964 
1	 193.5483 -164.3595 27.3190 255.3846 -0.0000 
-11	 4.7965 32.6842 -5.8140 33.5420 -0.0000 
11	 -59.6528 4.0177 20.0611 63.0638 -0.0000 
1000022	 -138.6920 127.6577 -41.5660 216.0326 9410.3964 
== Event number 2051 ==
1	 -194.6633 -75.0439 -147.2953 255.3846 -0.0000 
-11	 24.8881 20.0945 58.5684 66.7342 0.0000 
11	 27.1092 45.3128 40.3891 66.4789 0.0000 
1000022	 142.6661 9.6366 48.3378 179.4253 9410.3964 
1	 -174.0267 -185.6733 21.4813 255.3846 0.0000 
-11	 -1.6803 -11.1427 -1.5432 11.3739 -0.0000 
11	 52.8429 7.7806 -16.1329 55.7959 0.0000 
1000022	 122.8640 189.0354 -3.8052 245.4686 9410.3964 
== Event number 2052 ==
1	 -156.4203 182.6144 -86.0581 255.3846 0.0000 
-11	 0.5005 7.2939 -9.6944 12.1422 -0.0000 
11	 100.4924 -88.9927 47.8118 142.4935 0.0000 
1000022	 55.4274 -100.9156 47.9407 158.0027 9410.3964 
1	 178.9718 108.0571 -146.6767 255.3846 0.0000 
-11	 -73.8613 -33.1145 59.5230 100.4741 0.0000 
11	 -26.5623 22.6753 13.8478 37.5698 0.0000 
1000022	 -78.5482 -97.6179 73.3060 174.5945 9410.3964 
== Event number 2053 ==
1	 181.5621 -22.5052 178.1854 255.3846 0.0000 
-11	 4.4529 -10.3670 -31.4512 33.4138 0.0000 
11	 -93.4668 30.3311 -33.8262 103.9241 -0.0000 
1000022	 -92.5482 2.5410 -112.9080 175.3005 9410.3964 
1	 140.5840 194.9614 -86.2990 255.3846 0.0000 
-11	 10.2515 -16.0363 -9.9334 21.4692 -0.0000 
11	 -31.6908 -20.1311 -18.8823 42.0251 0.0000 
1000022	 -119.1446 -158.7940 115.1146 249.1440 9410.3964 
== Event number 2054 ==
1	 167.6884 -115.5696 154.0960 255.3846 -0.0000 
-11	 -47.9456 4.5882 -55.8918 73.7816 -0.0000 
11	 -24.0804 46.7274 9.8422 53.4807 0.0000 
1000022	 -95.6624 64.2539 -108.0464 185.3760 9410.3964 
1	 110.5292 -187.1961 -134.0232 255.3846 -0.0000 
-11	 -38.4119 75.6734 25.2886 88.5519 0.0000 
11	 13.0179 0.7079 -10.1723 16.5360 0.0000 
1000022	 -85.1351 110.8149 118.9069 207.5504 9410.3964 
== Event number 2055 ==
1	 28.8347 113.8256 226.7898 255.3846 0.0000 
-11	 10.8354 -18.2939 -78.9072 81.7216 0.0000 
11	 10.1146 -20.7282 9.8603 25.0837 -0.0000 
1000022	 -49.7847 -74.8035 -157.7429 205.8331 9410.3964 
1	 -26.0080 229.7860 -108.3666 255.3846 0.0000 
-11	 4.2327 -54.1383 -10.5281 55.3146 0.0000 
11	 43.0632 -63.1471 55.2903 94.3346 0.0000 
1000022	 -21.2879 -112.5006 63.6044 162.9892 9410.3964 
== Event number 2056 ==
1	 207.8461 127.0163 76.7343 255.3846 -0.0000 
-11	 -40.3662 -25.6461 18.9225 51.4316 -0.0000 
11	 -96.1083 -50.2308 -66.3242 127.1174 0.0000 
1000022	 -71.3717 -51.1393 -29.3326 134.0893 9410.3964 
1	 -146.8051 -208.6084 12.3330 255.3846 -0.0000 
-11	 1.9780 36.3464 23.0637 43.0919 0.0000 
11	 90.5429 84.6959 -31.7835 127.9907 -0.0000 
1000022	 54.2842 87.5661 -3.6132 141.5558 9410.3964 
== Event number 2057 ==
1	 -111.7293 -203.4183 106.5780 255.3846 0.0000 
-11	 0.5220 -7.1026 -19.9564 21.1891 0.0000 
11	 -12.9602 44.6844 0.8644 46.5340 -0.0000 
1000022	 124.1676 165.8364 -87.4860 244.9153 9410.3964 
1	 65.1555 246.8659 -5.7706 255.3846 0.0000 
-11	 5.6597 -51.9411 -25.5987 58.1825 0.0000 
11	 -11.4687 -70.7451 46.4397 85.3994 0.0000 
1000022	 -59.3464 -124.1797 -15.0704 169.0565 9410.3964 
== Event number 2058 ==
1	 236.8752 91.7518 -26.3261 255.3846 0.0000 
-11	 -35.3249 -4.7216 -26.9789 44.6991 0.0000 
11	 9.9168 -2.3155 -7.8990 12.8879 0.0000 
1000022	 -211.4670 -84.7147 61.2041 255.0514 9410.3964 
1	 -130.6618 56.0270 212.1551 255.3846 0.0000 
-11	 16.1373 -26.1486 -75.3858 81.4075 0.0000 
11	 31.3736 -42.0143 -15.5513 54.6932 0.0000 
1000022	 83.1510 12.1359 -121.2180 176.5377 9410.3964 
== Event number 2059 ==
1	 7.0323 -93.4220 -237.5798 255.3846 0.0000 
-11	 -31.0503 30.7681 61.4263 75.3922 -0.0000 
11	 36.4498 -5.3731 62.7575 72.7734 0.0000 
1000022	 -12.4318 68.0271 113.3961 164.4728 9410.3964 
1	 -58.8409 243.3674 -50.3125 255.3846 0.0000 
-11	 19.3581 -55.0180 -20.8448 61.9372 -0.0000 
11	 -18.2017 -47.2251 -11.6382 51.9322 -0.0000 
1000022	 57.6845 -141.1244 82.7955 198.7689 9410.3964 
== Event number 2060 ==
1	 230.5332 -10.8553 109.3523 255.3846 0.0000 
-11	 -85.6071 13.2629 -16.5516 88.1955 -0.0000 
11	 9.7731 6.1727 9.5020 14.9634 -0.0000 
1000022	 -154.6991 -8.5803 -102.3027 209.4795 9410.3964 
1	 22.5035 -58.3446 247.6102 255.3846 0.0000 
-11	 14.7654 -2.2045 2.7379 15.1780 -0.0000 
11	 -27.6080 26.9481 -16.6405 42.0156 -0.0000 
1000022	 -9.6609 33.6010 -233.7076 255.4448 9410.3964 
== Event number 2061 ==
